27,11,615.32,405.51,39.39,80.69,1,2,-1,-1
27,12,1357.06,266.51,30.35,83.2,1,2,-1,-1
27,13,561.84,414.84,45.62,73.55,1,2,-1,-1
27,14,1152.59,362.05,41.69,83.84,1,2,-1,-1
27,22,971.72,492.66,17.3,39.05,1,2,-1,-1
27,27,905.68,234.76,29.55,72.88,1,2,-1,-1
27,35,895.9,431.61,41.91,86.34,1,2,-1,-1
27,39,847.63,54.94,24.19,47.09,1,2,-1,-1
27,43,1065.84,185.11,28.0,44.29,1,2,-1,-1
27,44,627.13,393.72,35.39,60.98,1,2,-1,-1
27,46,1156.55,408.99,24.07,41.96,1,2,-1,-1
27,53,527.52,472.03,8.49,20.75,1,2,-1,-1
27,60,509.85,460.42,41.76,61.57,1,2,-1,-1
27,65,641.86,454.71,24.62,49.34,1,2,-1,-1
28,1,926.49,210.26,29.19,69.02,1,2,-1,-1
28,2,637.94,163.67,28.44,61.43,1,2,-1,-1
28,3,1062.4,198.83,32.78,60.82,1,2,-1,-1
28,4,1005.0,93.16,23.51,49.03,1,2,-1,-1
28,5,702.23,165.18,31.9,70.04,1,2,-1,-1
28,6,827.95,104.65,25.44,54.9,1,2,-1,-1
28,7,1170.54,138.38,32.96,58.7,1,2,-1,-1
28,10,310.64,270.08,39.87,83.64,1,2,-1,-1
28,11,610.74,408.87,41.1,82.42,1,2,-1,-1
28,12,1365.05,266.94,30.41,83.35,1,2,-1,-1
28,13,559.87,416.47,44.26,70.21,1,2,-1,-1
28,14,1146.07,361.65,42.29,85.81,1,2,-1,-1
28,22,978.2,493.94,17.01,38.4,1,2,-1,-1
28,27,906.03,234.69,29.52,73.44,1,2,-1,-1
28,35,895.84,430.54,42.6,87.75,1,2,-1,-1
28,39,856.1,54.74,24.54,47.78,1,2,-1,-1
28,43,1072.92,185.04,28.38,44.9,1,2,-1,-1
28,44,630.54,391.27,34.72,59.82,1,2,-1,-1
28,46,1158.51,410.48,23.6,41.13,1,2,-1,-1
28,53,529.21,474.36,7.48,18.29,1,2,-1,-1
28,60,501.82,461.81,41.68,60.68,1,2,-1,-1
28,65,640.51,453.79,24.96,50.03,1,2,-1,-1
28,66,975.87,91.94,16.82,49.27,1,2,-1,-1
29,1,923.78,210.19,27.18,66.06,1,2,-1,-1
29,2,645.05,164.07,28.41,61.37,1,2,-1,-1
29,3,1059.35,199.47,31.91,60.59,1,2,-1,-1
29,4,1014.8,93.55,23.66,49.35,1,2,-1,-1
29,5,701.89,165.49,31.58,69.31,1,2,-1,-1
29,6,828.06,105.76,25.46,54.06,1,2,-1,-1
29,7,1172.44,138.55,33.34,59.09,1,2,-1,-1
29,10,306.13,270.64,40.0,83.51,1,2,-1,-1
29,11,601.87,410.94,42.96,84.47,1,2,-1,-1
29,12,1373.05,267.38,30.46,83.5,1,2,-1,-1
29,13,554.15,418.09,44.6,69.99,1,2,-1,-1
29,14,1137.67,361.55,42.83,87.27,1,2,-1,-1
29,22,984.67,495.21,16.72,37.74,1,2,-1,-1
29,27,905.9,234.55,29.47,73.49,1,2,-1,-1
29,35,895.79,429.47,43.28,89.15,1,2,-1,-1
29,39,864.58,54.54,24.9,48.47,1,2,-1,-1
29,43,1080.0,184.96,28.77,45.51,1,2,-1,-1
29,44,633.94,388.83,34.05,58.67,1,2,-1,-1
29,46,1160.46,411.97,23.12,40.31,1,2,-1,-1
29,53,530.89,476.68,6.47,15.82,1,2,-1,-1
29,60,492.05,458.94,45.29,64.99,1,2,-1,-1
29,65,639.15,452.88,25.31,50.72,1,2,-1,-1
29,66,974.71,92.57,16.74,48.75,1,2,-1,-1
29,70,836.12,60.46,16.68,42.71,1,2,-1,-1
30,1,920.47,209.64,26.91,66.46,1,2,-1,-1
30,2,652.16,164.47,28.38,61.31,1,2,-1,-1
30,3,1056.21,199.22,31.24,60.96,1,2,-1,-1
30,4,1024.6,93.94,23.81,49.68,1,2,-1,-1
30,5,700.33,165.12,31.29,69.13,1,2,-1,-1
30,6,826.95,106.35,25.14,52.97,1,2,-1,-1
30,7,1173.41,139.31,33.45,58.79,1,2,-1,-1
30,10,302.75,271.42,38.99,82.81,1,2,-1,-1
30,11,595.87,412.18,43.63,83.41,1,2,-1,-1
30,12,1381.05,267.81,30.52,83.65,1,2,-1,-1
30,13,552.3,417.66,45.27,70.29,1,2,-1,-1
30,14,1125.02,375.02,39.35,75.43,1,2,-1,-1
30,22,991.15,496.49,16.43,37.09,1,2,-1,-1
30,27,905.21,234.08,29.82,74.35,1,2,-1,-1
30,35,895.73,428.41,43.96,90.55,1,2,-1,-1
30,39,873.06,54.34,25.25,49.15,1,2,-1,-1
30,44,637.34,386.38,33.38,57.51,1,2,-1,-1
30,46,1162.42,413.46,22.65,39.48,1,2,-1,-1
30,53,532.58,479.0,5.46,13.35,1,2,-1,-1
30,60,484.96,470.61,38.99,55.1,1,2,-1,-1
30,65,637.79,451.97,25.65,51.41,1,2,-1,-1
30,66,973.16,93.17,16.62,48.2,1,2,-1,-1
30,70,833.4,59.46,17.21,44.21,1,2,-1,-1
31,1,923.23,210.19,26.74,66.02,1,2,-1,-1
31,2,659.27,164.87,28.36,61.25,1,2,-1,-1
31,3,1052.97,198.75,30.81,61.91,1,2,-1,-1
31,4,1034.4,94.34,23.97,50.0,1,2,-1,-1
31,5,698.44,164.6,30.51,68.9,1,2,-1,-1
31,6,825.42,106.56,25.04,52.64,1,2,-1,-1
31,7,1173.38,139.99,33.63,58.74,1,2,-1,-1
31,10,298.63,271.18,38.2,83.39,1,2,-1,-1
31,11,596.08,412.17,43.86,83.85,1,2,-1,-1
31,13,549.56,417.14,45.76,71.15,1,2,-1,-1
31,14,1118.84,366.75,40.45,76.35,1,2,-1,-1
31,22,997.62,497.77,16.14,36.44,1,2,-1,-1
31,27,905.4,234.09,30.2,74.44,1,2,-1,-1
31,35,895.68,427.34,44.64,91.96,1,2,-1,-1
31,39,881.54,54.14,25.6,49.84,1,2,-1,-1
31,44,640.75,383.94,32.71,56.36,1,2,-1,-1
31,46,1164.37,414.95,22.18,38.65,1,2,-1,-1
31,53,534.27,481.32,4.45,10.89,1,2,-1,-1
31,60,482.59,453.98,48.97,70.2,1,2,-1,-1
31,65,636.44,451.06,25.99,52.1,1,2,-1,-1
31,66,971.68,94.15,16.54,47.77,1,2,-1,-1
31,70,830.62,58.64,17.33,44.86,1,2,-1,-1
31,74,628.77,162.35,26.24,63.39,1,2,-1,-1
31,75,848.2,427.81,41.14,64.15,1,2,-1,-1
32,1,925.98,210.74,26.56,65.59,1,2,-1,-1
32,2,666.38,165.26,28.33,61.18,1,2,-1,-1
32,3,1048.72,198.57,30.89,63.51,1,2,-1,-1
32,4,1044.21,94.73,24.12,50.32,1,2,-1,-1
32,5,696.24,164.54,29.69,69.05,1,2,-1,-1
32,6,823.22,106.26,24.81,52.47,1,2,-1,-1
32,7,1172.87,140.7,33.43,58.19,1,2,-1,-1
32,10,294.13,271.37,37.3,83.89,1,2,-1,-1
32,11,596.29,412.17,44.08,84.28,1,2,-1,-1
32,13,547.01,414.09,47.32,74.39,1,2,-1,-1
32,14,1105.71,365.22,44.29,81.59,1,2,-1,-1
32,22,1004.1,499.04,15.86,35.79,1,2,-1,-1
32,27,904.95,235.3,30.07,72.77,1,2,-1,-1
32,35,895.62,426.27,45.32,93.36,1,2,-1,-1
32,39,890.01,53.94,25.96,50.53,1,2,-1,-1
32,44,644.15,381.49,32.04,55.2,1,2,-1,-1
32,46,1166.33,416.45,21.7,37.83,1,2,-1,-1
32,53,535.95,483.65,3.44,8.42,1,2,-1,-1
32,60,477.34,446.86,53.95,78.42,1,2,-1,-1
32,65,635.08,450.14,26.34,52.79,1,2,-1,-1
32,66,969.85,94.83,16.35,47.06,1,2,-1,-1
32,70,827.46,57.54,17.67,45.88,1,2,-1,-1
32,74,625.85,162.58,26.24,64.26,1,2,-1,-1
32,75,833.91,426.76,40.93,64.36,1,2,-1,-1
32,78,905.92,252.04,23.05,56.12,1,2,-1,-1
33,1,928.74,211.28,26.38,65.15,1,2,-1,-1
33,2,673.49,165.66,28.3,61.12,1,2,-1,-1
33,3,1044.8,198.41,30.9,64.07,1,2,-1,-1
33,4,1054.01,95.12,24.28,50.64,1,2,-1,-1
33,5,693.13,164.33,28.76,69.58,1,2,-1,-1
33,6,821.07,105.71,24.61,52.92,1,2,-1,-1
33,7,1172.47,141.63,32.98,57.15,1,2,-1,-1
33,10,288.75,271.2,36.63,84.37,1,2,-1,-1
33,11,596.5,412.17,44.31,84.72,1,2,-1,-1
33,13,549.78,438.61,34.28,52.21,1,2,-1,-1
33,14,1095.34,365.14,45.82,83.32,1,2,-1,-1
33,22,1010.57,500.32,15.57,35.13,1,2,-1,-1
33,27,904.0,235.1,30.65,73.11,1,2,-1,-1
33,35,895.57,425.21,46.0,94.77,1,2,-1,-1
33,39,898.49,53.74,26.31,51.22,1,2,-1,-1
33,44,647.55,379.04,31.37,54.05,1,2,-1,-1
33,46,1168.28,417.94,21.23,37.0,1,2,-1,-1
33,53,537.64,485.97,2.44,5.96,1,2,-1,-1
33,60,472.53,442.41,55.81,83.14,1,2,-1,-1
33,65,633.72,449.23,26.68,53.48,1,2,-1,-1
33,66,967.61,95.42,16.14,46.12,1,2,-1,-1
33,70,824.55,57.44,17.67,45.43,1,2,-1,-1
33,74,621.2,163.17,26.2,64.37,1,2,-1,-1
33,75,822.88,426.19,40.77,65.43,1,2,-1,-1
33,78,907.69,259.69,19.96,48.6,1,2,-1,-1
33,82,810.71,474.76,28.63,44.81,1,2,-1,-1
33,83,901.63,209.85,18.72,39.84,1,2,-1,-1
34,1,931.5,211.83,26.21,64.71,1,2,-1,-1
34,2,680.6,166.06,28.27,61.06,1,2,-1,-1
34,3,1040.43,198.51,30.8,64.53,1,2,-1,-1
34,4,1063.81,95.52,24.43,50.97,1,2,-1,-1
34,5,689.25,164.5,27.66,69.01,1,2,-1,-1
34,6,818.89,104.67,24.24,53.39,1,2,-1,-1
34,7,1171.64,142.34,32.68,56.6,1,2,-1,-1
34,10,282.97,271.0,36.28,85.15,1,2,-1,-1
34,11,596.71,412.17,44.54,85.16,1,2,-1,-1
34,13,547.44,417.07,50.77,77.05,1,2,-1,-1
34,14,1087.74,365.58,45.77,83.73,1,2,-1,-1
34,22,1017.05,501.6,15.28,34.48,1,2,-1,-1
34,27,903.43,234.74,31.2,73.93,1,2,-1,-1
34,35,895.51,424.14,46.68,96.17,1,2,-1,-1
34,39,906.97,53.53,26.66,51.91,1,2,-1,-1
34,44,650.96,376.6,30.7,52.9,1,2,-1,-1
34,46,1170.24,419.43,20.76,36.18,1,2,-1,-1
34,60,475.08,461.97,42.94,63.9,1,2,-1,-1
34,65,632.37,448.32,27.02,54.17,1,2,-1,-1
34,66,964.68,95.37,16.92,47.72,1,2,-1,-1
34,70,821.46,57.36,17.83,44.83,1,2,-1,-1
34,74,618.14,163.43,25.94,63.63,1,2,-1,-1
34,75,812.72,425.48,38.6,63.2,1,2,-1,-1
34,78,909.47,267.33,16.88,41.09,1,2,-1,-1
34,82,804.25,466.77,33.07,52.58,1,2,-1,-1
34,83,892.3,210.57,26.23,56.16,1,2,-1,-1
34,86,898.81,234.68,36.81,74.54,1,2,-1,-1
35,1,934.25,212.38,26.03,64.28,1,2,-1,-1
35,2,687.71,166.46,28.24,61.0,1,2,-1,-1
35,3,1037.49,199.23,30.54,65.0,1,2,-1,-1
35,4,1073.61,95.91,24.59,51.29,1,2,-1,-1
35,5,687.55,173.45,24.01,59.98,1,2,-1,-1
35,6,815.06,103.05,24.95,55.39,1,2,-1,-1
35,7,1170.67,142.4,32.51,56.31,1,2,-1,-1
35,10,278.23,272.74,35.59,84.48,1,2,-1,-1
35,11,581.72,405.28,34.23,68.67,1,2,-1,-1
35,13,542.58,420.41,50.08,76.38,1,2,-1,-1
35,14,1085.72,364.11,44.37,81.95,1,2,-1,-1
35,22,1023.52,502.88,14.99,33.83,1,2,-1,-1
35,27,903.98,233.3,31.55,75.2,1,2,-1,-1
35,35,895.46,423.07,47.37,97.57,1,2,-1,-1
35,39,915.45,53.33,27.02,52.6,1,2,-1,-1
35,44,654.36,374.15,30.03,51.74,1,2,-1,-1
35,46,1172.19,420.92,20.28,35.35,1,2,-1,-1
35,60,466.17,442.82,47.06,70.02,1,2,-1,-1
35,65,631.01,447.4,27.37,54.85,1,2,-1,-1
35,66,962.95,94.3,17.42,48.61,1,2,-1,-1
35,70,817.99,56.54,18.71,45.79,1,2,-1,-1
35,74,615.84,163.87,25.82,62.97,1,2,-1,-1
35,75,800.28,422.47,45.37,76.05,1,2,-1,-1
35,78,911.24,274.97,13.79,33.58,1,2,-1,-1
35,82,797.42,461.83,35.27,56.81,1,2,-1,-1
35,83,885.19,211.32,30.72,66.59,1,2,-1,-1
35,86,898.95,234.39,39.58,80.16,1,2,-1,-1
35,88,572.78,461.57,25.23,45.84,1,2,-1,-1
36,1,937.01,212.92,25.85,63.84,1,2,-1,-1
36,2,694.81,166.85,28.21,60.94,1,2,-1,-1
36,3,1034.39,200.43,29.94,64.28,1,2,-1,-1
36,4,1083.41,96.3,24.74,51.61,1,2,-1,-1
36,5,683.19,167.38,26.25,65.91,1,2,-1,-1
36,6,812.2,102.81,25.41,56.55,1,2,-1,-1
36,7,1170.59,142.65,32.31,56.09,1,2,-1,-1
36,10,271.44,273.54,35.53,83.62,1,2,-1,-1
36,11,578.47,404.44,36.42,76.14,1,2,-1,-1
36,13,540.76,414.41,51.01,80.61,1,2,-1,-1
36,14,1081.68,362.56,44.92,84.41,1,2,-1,-1
36,27,904.02,232.42,31.77,76.13,1,2,-1,-1
36,35,895.4,422.01,48.05,98.98,1,2,-1,-1
36,39,923.92,53.13,27.37,53.29,1,2,-1,-1
36,44,657.76,371.71,29.36,50.59,1,2,-1,-1
36,46,1174.15,422.41,19.81,34.53,1,2,-1,-1
36,60,458.35,435.55,56.01,84.92,1,2,-1,-1
36,65,629.65,446.49,27.71,55.54,1,2,-1,-1
36,66,961.44,93.76,17.71,49.04,1,2,-1,-1
36,70,816.05,56.68,19.15,45.76,1,2,-1,-1
36,74,613.75,164.01,25.92,62.37,1,2,-1,-1
36,75,790.22,419.28,46.15,78.26,1,2,-1,-1
36,78,913.02,282.61,10.71,26.07,1,2,-1,-1
36,82,791.49,458.03,37.69,60.71,1,2,-1,-1
36,83,880.09,211.87,32.15,70.65,1,2,-1,-1
36,86,899.46,232.47,38.39,78.54,1,2,-1,-1
36,88,572.15,469.25,20.57,37.7,1,2,-1,-1
36,89,631.77,479.57,13.26,12.78,1,2,-1,-1
37,1,939.76,213.47,25.68,63.4,1,2,-1,-1
37,2,701.92,167.25,28.18,60.87,1,2,-1,-1
37,3,1031.37,201.48,29.3,63.31,1,2,-1,-1
37,4,1093.22,96.69,24.9,51.93,1,2,-1,-1
37,5,680.75,165.95,26.95,67.43,1,2,-1,-1
37,6,809.96,102.75,25.67,57.15,1,2,-1,-1
37,7,1171.13,142.26,32.29,56.34,1,2,-1,-1
37,10,263.52,274.89,36.05,82.2,1,2,-1,-1
37,11,577.56,404.81,36.06,77.23,1,2,-1,-1
37,13,529.18,415.51,52.7,83.49,1,2,-1,-1
37,14,1075.62,360.88,46.17,87.77,1,2,-1,-1
37,27,906.81,232.4,31.88,76.4,1,2,-1,-1
37,35,895.34,420.94,48.73,100.38,1,2,-1,-1
37,39,932.4,52.93,27.73,53.98,1,2,-1,-1
37,46,1176.1,423.9,19.33,33.7,1,2,-1,-1
37,60,455.94,431.95,54.28,82.33,1,2,-1,-1
37,65,628.3,445.58,28.06,56.23,1,2,-1,-1
37,66,960.49,93.78,17.76,48.9,1,2,-1,-1
37,70,814.2,56.88,19.65,46.06,1,2,-1,-1
37,74,612.24,164.36,26.23,62.07,1,2,-1,-1
37,75,784.84,416.83,37.3,62.96,1,2,-1,-1
37,78,914.79,290.26,7.62,18.56,1,2,-1,-1
37,82,776.87,454.15,35.52,57.86,1,2,-1,-1
37,83,876.13,211.51,32.59,72.48,1,2,-1,-1
37,86,899.95,232.26,37.82,78.08,1,2,-1,-1
37,88,570.72,471.56,18.88,35.1,1,2,-1,-1
37,89,629.05,477.95,13.67,13.2,1,2,-1,-1
37,92,1075.65,390.32,29.87,58.63,1,2,-1,-1
38,1,942.52,214.02,25.5,62.97,1,2,-1,-1
38,2,709.03,167.65,28.15,60.81,1,2,-1,-1
38,3,1028.85,201.77,29.2,63.4,1,2,-1,-1
38,4,1103.02,97.09,25.05,52.26,1,2,-1,-1
38,5,678.38,165.23,27.81,68.46,1,2,-1,-1
38,6,808.24,102.88,25.74,57.12,1,2,-1,-1
38,7,1171.68,141.37,32.55,57.35,1,2,-1,-1
38,10,256.4,276.26,36.6,81.18,1,2,-1,-1
38,11,579.63,406.97,35.58,77.24,1,2,-1,-1
38,13,523.2,424.99,47.6,76.07,1,2,-1,-1
38,14,1074.03,359.06,40.38,75.6,1,2,-1,-1
38,27,909.6,232.39,32.0,76.67,1,2,-1,-1
38,35,895.29,419.87,49.41,101.79,1,2,-1,-1
38,39,940.88,52.73,28.08,54.66,1,2,-1,-1
38,46,1178.06,425.39,18.86,32.88,1,2,-1,-1
38,60,453.7,430.07,53.35,81.14,1,2,-1,-1
38,65,626.94,444.66,28.4,56.92,1,2,-1,-1
38,66,959.62,93.68,17.9,49.12,1,2,-1,-1
38,70,812.12,57.17,19.87,45.94,1,2,-1,-1
38,74,610.25,164.39,26.95,62.9,1,2,-1,-1
38,75,775.36,415.16,37.25,62.87,1,2,-1,-1
38,78,916.57,297.9,4.54,11.05,1,2,-1,-1
38,82,764.3,453.7,33.99,56.01,1,2,-1,-1
38,83,872.38,210.96,32.55,73.13,1,2,-1,-1
38,86,900.07,232.55,37.47,77.9,1,2,-1,-1
38,88,566.7,471.87,18.55,34.7,1,2,-1,-1
38,89,626.32,477.05,14.28,13.82,1,2,-1,-1
38,92,1068.39,387.1,31.62,62.01,1,2,-1,-1
39,1,945.27,214.57,25.32,62.53,1,2,-1,-1
39,2,716.14,168.05,28.13,60.75,1,2,-1,-1
39,3,1026.99,201.06,29.44,64.39,1,2,-1,-1
39,4,1112.82,97.48,25.21,52.58,1,2,-1,-1
39,5,676.44,165.28,28.42,68.55,1,2,-1,-1
39,6,807.06,103.59,25.63,56.62,1,2,-1,-1
39,7,1172.6,140.77,32.61,58.3,1,2,-1,-1
39,10,252.16,279.57,36.45,78.36,1,2,-1,-1
39,11,582.48,408.52,35.84,78.64,1,2,-1,-1
39,13,519.48,416.01,53.06,85.93,1,2,-1,-1
39,14,1070.09,357.83,38.93,72.01,1,2,-1,-1
39,27,912.39,232.38,32.11,76.94,1,2,-1,-1
39,35,895.23,418.8,50.09,103.19,1,2,-1,-1
39,39,949.36,52.53,28.43,55.35,1,2,-1,-1
39,46,1180.01,426.88,18.39,32.05,1,2,-1,-1
39,60,451.18,428.96,52.57,79.95,1,2,-1,-1
39,65,558.33,459.95,22.89,44.56,1,2,-1,-1
39,66,958.5,93.66,18.05,49.75,1,2,-1,-1
39,70,809.71,56.69,20.24,46.78,1,2,-1,-1
39,74,608.62,164.97,27.26,62.75,1,2,-1,-1
39,75,765.88,413.49,37.2,62.79,1,2,-1,-1
39,78,918.34,305.54,1.45,3.54,1,2,-1,-1
39,82,751.11,456.55,31.68,52.99,1,2,-1,-1
39,83,869.04,210.86,32.39,73.52,1,2,-1,-1
39,86,899.93,232.84,37.28,77.81,1,2,-1,-1
39,88,564.18,474.14,17.34,32.44,1,2,-1,-1
39,89,624.2,476.08,14.58,14.12,1,2,-1,-1
39,92,1060.82,389.23,30.31,59.28,1,2,-1,-1
39,94,1262.5,305.53,20.96,62.83,1,2,-1,-1
40,1,948.03,215.11,25.15,62.09,1,2,-1,-1
40,2,723.25,168.45,28.1,60.69,1,2,-1,-1
40,3,1024.99,201.12,29.56,65.4,1,2,-1,-1
40,4,1122.62,97.87,25.36,52.9,1,2,-1,-1
40,5,675.07,165.95,28.99,68.34,1,2,-1,-1
40,6,805.88,105.02,25.21,55.3,1,2,-1,-1
40,7,1173.66,139.93,32.65,59.35,1,2,-1,-1
40,10,249.64,279.47,37.93,79.14,1,2,-1,-1
40,11,583.11,411.46,35.24,77.33,1,2,-1,-1
40,13,518.68,411.22,55.38,90.63,1,2,-1,-1
40,14,1065.99,358.39,40.08,74.91,1,2,-1,-1
40,27,915.18,232.37,32.22,77.22,1,2,-1,-1
40,35,895.18,417.74,50.77,104.59,1,2,-1,-1
40,39,957.83,52.33,28.79,56.04,1,2,-1,-1
40,46,1181.97,428.37,17.91,31.22,1,2,-1,-1
40,60,449.1,429.27,53.65,82.39,1,2,-1,-1
40,65,551.96,460.25,22.74,44.27,1,2,-1,-1
40,66,957.54,93.93,17.87,49.44,1,2,-1,-1
40,70,807.54,56.16,20.07,46.87,1,2,-1,-1
40,74,607.02,165.35,27.34,62.56,1,2,-1,-1
40,75,750.18,416.87,33.55,57.69,1,2,-1,-1
40,78,920.12,313.18,-1.63,-3.97,1,2,-1,-1
40,82,735.96,460.81,28.9,47.78,1,2,-1,-1
40,83,865.5,211.18,31.75,72.58,1,2,-1,-1
40,86,900.01,233.52,36.9,77.34,1,2,-1,-1
40,88,561.65,476.41,16.14,30.19,1,2,-1,-1
40,89,622.09,475.11,14.88,14.41,1,2,-1,-1
40,92,1056.02,406.57,22.12,41.85,1,2,-1,-1
40,94,1258.33,289.4,25.94,78.7,1,2,-1,-1
41,1,950.79,215.66,24.97,61.66,1,2,-1,-1
41,2,730.36,168.84,28.07,60.63,1,2,-1,-1
41,3,1022.6,201.05,29.74,66.52,1,2,-1,-1
41,5,673.41,166.36,29.52,68.28,1,2,-1,-1
41,6,804.86,105.95,25.1,54.78,1,2,-1,-1
41,7,1174.41,139.62,32.43,59.99,1,2,-1,-1
41,10,247.55,278.93,39.07,79.94,1,2,-1,-1
41,11,587.71,411.47,36.09,77.48,1,2,-1,-1
41,13,515.68,412.65,54.14,90.76,1,2,-1,-1
41,14,1063.2,359.21,38.66,72.9,1,2,-1,-1
41,27,904.27,234.29,31.9,75.85,1,2,-1,-1
41,35,895.12,416.67,51.45,106.0,1,2,-1,-1
41,39,966.31,52.13,29.14,56.73,1,2,-1,-1
41,46,1183.92,429.87,17.44,30.4,1,2,-1,-1
41,60,445.32,429.91,56.75,88.97,1,2,-1,-1
41,65,545.59,460.55,22.59,43.98,1,2,-1,-1
41,66,956.08,94.8,17.83,49.01,1,2,-1,-1
41,70,805.55,55.45,19.78,47.21,1,2,-1,-1
41,74,605.11,165.39,27.33,63.02,1,2,-1,-1
41,75,740.68,418.83,32.1,56.36,1,2,-1,-1
41,78,921.89,320.83,-4.72,-11.49,1,2,-1,-1
41,82,721.35,462.2,27.95,45.28,1,2,-1,-1
41,83,860.65,212.01,32.02,72.94,1,2,-1,-1
41,86,900.57,234.03,36.51,76.95,1,2,-1,-1
41,88,559.13,478.67,14.93,27.93,1,2,-1,-1
41,89,619.97,474.13,15.18,14.7,1,2,-1,-1
41,92,1050.34,415.7,18.18,33.18,1,2,-1,-1
41,94,1254.25,283.2,27.9,84.82,1,2,-1,-1
41,98,744.17,81.53,8.31,13.99,1,2,-1,-1
42,1,953.54,216.21,24.79,61.22,1,2,-1,-1
42,2,737.47,169.24,28.04,60.57,1,2,-1,-1
42,3,1019.99,201.47,29.38,66.21,1,2,-1,-1
42,5,671.81,166.22,30.06,68.68,1,2,-1,-1
42,6,803.92,106.41,25.12,54.55,1,2,-1,-1
42,7,1175.26,140.13,31.8,59.75,1,2,-1,-1
42,10,245.77,278.31,39.68,80.44,1,2,-1,-1
42,11,591.41,410.91,37.16,77.84,1,2,-1,-1
42,13,511.4,404.84,55.21,94.64,1,2,-1,-1
42,14,1058.36,361.29,39.73,75.81,1,2,-1,-1
42,27,904.6,234.73,32.02,75.93,1,2,-1,-1
42,35,895.07,415.6,52.14,107.4,1,2,-1,-1
42,60,440.35,434.33,58.79,93.64,1,2,-1,-1
42,65,539.22,460.85,22.44,43.69,1,2,-1,-1
42,66,954.5,95.49,18.02,49.09,1,2,-1,-1
42,70,804.26,55.71,19.08,46.29,1,2,-1,-1
42,74,603.8,165.54,26.71,63.05,1,2,-1,-1
42,75,730.43,418.22,31.64,55.56,1,2,-1,-1
42,78,923.67,328.47,-7.8,-19.0,1,2,-1,-1
42,82,710.08,462.56,29.87,46.63,1,2,-1,-1
42,83,856.06,213.25,32.44,73.67,1,2,-1,-1
42,86,901.66,234.67,36.17,76.75,1,2,-1,-1
42,88,556.6,480.94,13.73,25.68,1,2,-1,-1
42,89,617.85,473.16,15.48,14.99,1,2,-1,-1
42,92,1045.13,419.24,16.25,29.66,1,2,-1,-1
42,94,1252.29,276.28,30.04,91.32,1,2,-1,-1
42,98,744.04,81.99,8.12,13.65,1,2,-1,-1
43,1,956.3,216.76,24.61,60.79,1,2,-1,-1
43,2,744.58,169.64,28.01,60.5,1,2,-1,-1
43,3,1016.83,202.33,29.54,66.86,1,2,-1,-1
43,5,669.63,166.1,30.38,69.14,1,2,-1,-1
43,6,802.97,106.89,25.09,54.42,1,2,-1,-1
43,7,1175.68,141.44,31.06,59.1,1,2,-1,-1
43,10,243.91,277.53,40.07,81.09,1,2,-1,-1
43,11,590.98,409.71,38.33,78.18,1,2,-1,-1
43,13,513.74,401.63,41.69,69.94,1,2,-1,-1
43,14,1052.02,363.75,40.2,76.7,1,2,-1,-1
43,27,906.08,234.91,32.07,76.05,1,2,-1,-1
43,60,440.38,459.35,47.23,72.99,1,2,-1,-1
43,65,532.85,461.15,22.29,43.4,1,2,-1,-1
43,66,952.79,96.47,18.32,49.39,1,2,-1,-1
43,70,802.84,56.27,18.45,45.36,1,2,-1,-1
43,74,602.36,165.78,26.02,63.25,1,2,-1,-1
43,75,720.18,417.6,31.18,54.76,1,2,-1,-1
43,78,925.44,336.11,-10.89,-26.51,1,2,-1,-1
43,82,700.58,470.65,25.43,39.64,1,2,-1,-1
43,83,852.46,215.49,31.65,72.47,1,2,-1,-1
43,86,902.66,235.91,35.73,76.15,1,2,-1,-1
43,88,554.08,483.21,12.52,23.42,1,2,-1,-1
43,89,615.73,472.18,15.78,15.28,1,2,-1,-1
43,92,1039.93,422.78,14.32,26.15,1,2,-1,-1
43,94,1245.8,279.91,30.0,88.5,1,2,-1,-1
43,98,743.57,82.46,8.1,13.63,1,2,-1,-1
44,1,959.05,217.3,24.44,60.35,1,2,-1,-1
44,3,1014.16,203.98,29.21,66.56,1,2,-1,-1
44,5,667.77,166.54,30.51,69.94,1,2,-1,-1
44,6,801.69,107.02,25.37,55.08,1,2,-1,-1
44,7,1175.84,143.71,30.22,57.9,1,2,-1,-1
44,10,241.62,276.27,40.32,82.34,1,2,-1,-1
44,11,593.11,408.35,39.2,78.8,1,2,-1,-1
44,13,503.96,401.21,46.29,79.3,1,2,-1,-1
44,14,1050.06,366.74,38.82,75.44,1,2,-1,-1
44,27,907.56,235.1,32.13,76.18,1,2,-1,-1
44,60,437.3,471.05,41.82,63.37,1,2,-1,-1
44,65,526.49,461.45,22.14,43.11,1,2,-1,-1
44,66,951.08,97.68,18.46,49.24,1,2,-1,-1
44,70,801.02,57.59,18.03,44.92,1,2,-1,-1
44,74,600.78,166.27,25.39,63.12,1,2,-1,-1
44,75,714.68,425.32,31.02,53.59,1,2,-1,-1
44,78,927.22,343.75,-13.97,-34.02,1,2,-1,-1
44,82,692.18,462.14,31.06,49.06,1,2,-1,-1
44,83,848.52,217.63,30.51,71.3,1,2,-1,-1
44,86,902.96,236.7,35.5,75.75,1,2,-1,-1
44,88,551.56,485.47,11.32,21.17,1,2,-1,-1
44,89,613.62,471.21,16.08,15.57,1,2,-1,-1
44,92,1034.72,426.31,12.4,22.63,1,2,-1,-1
